ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
2146,0.8142137585478455,7.936516365936058,4.140004368278561,4.018352335592993e-4,0.0018461499456209802,-0.42515635443624156
4015,2.590487009440034,9.628007912715047,4.139998417933969,4.018411685141464e-4,0.0018461499456209802,-0.4251708485280483
63920,0.5374762287723911,7.699715815350875,4.1396809122477665,4.0215797949217025e-4,0.001847072381862625,-0.42594423785108315
3087,0.9175907800102703,7.180579068173083,4.139204973148499,4.026333425920814e-4,0.0018487222903730439,-0.4271035291738139
51078,-0.6218713988288069,9.595020869699484,-4.138514496386625,4.0332397740125734e-4,0.0018512419533543707,-0.428785359685774
211,-1.1245345736757635,9.35868791138308,-4.138423899079005,4.034146828435399e-4,0.0018512419533543707,-0.4290060295678195
7709,-0.6735568630345021,8.974574088498212,-4.137956789191132,4.0388267233601536e-4,0.001852855406604331,-0.4301437694468859
29095,0.4711871145465789,7.929744626976238,4.134581774619305,4.0728012521440204e-4,0.0018674263752267246,-0.43836379124172975
1152,-2.003356399324037,10.127422682351074,-4.134568596501085,4.0729344649709074e-4,0.0018674263752267246,-0.43839588548887587
22844,-0.7567554537147227,6.83082548359781,-4.133340572152745,4.0853671534798515e-4,0.0018725873802547005,-0.44138658050029456
5701,0.5798244135080886,9.685966006757042,4.132979593942537,4.089028919357529e-4,0.001873726291515616,-0.4422656739749584
130557,-0.6746996228960196,8.694189568569,-4.132734174680708,4.0915203180358345e-4,0.0018743284012320129,-0.4428633398795574
10644,-2.0144272487789916,8.725361843150793,-4.132129355498397,4.097666647886148e-4,0.001876604009427491,-0.44433622695576425
5933,0.6057205961172709,8.315471428262311,4.131125454274855,4.1078888283311297e-4,0.00188074438476282,-0.44678091598456326
8341,0.8920100343496529,7.228997107552756,4.129896490132297,4.12043723181527e-4,0.001885774442620014,-0.4497735678591912
130749,-0.6428844222893115,7.540410506567434,-4.1298175452424255,4.121244604482083e-4,0.001885774442620014,-0.4499658025787818
84864,-0.8286834708726865,8.695603702330706,-4.128610097800072,4.133612841121498e-4,0.001890890310856699,-0.45290593569620796
770,-0.6775139820210407,7.286658178105097,-4.128176072884374,4.138067697528478e-4,0.001892384363026597,-0.45396275773467476
159371,0.4458223064481244,6.793269790282519,4.12773746474835,4.142574446320697e-4,0.0018939012811883735,-0.4550307244808103
117289,1.0458648054232178,7.810063171436743,4.126949299288519,4.150685205239016e-4,0.0018970645358082083,-0.45694978992348023
92211,1.9704024040842123,7.543665076278246,4.1264688680116315,4.15563691408747e-4,0.0018987825498093696,-0.4581195443393682
407032,-0.6203456508533893,6.875708705997267,-4.126229654303196,4.158104631851211e-4,0.0018993649249480465,-0.45870197521929246
117246,-0.5708417560024355,9.818912205254266,-4.126077245407126,4.1596776349642586e-4,0.001899538389873667,-0.4590730537890604
10237,0.5085558176358163,8.582045729466683,4.125852519014593,4.161998102135313e-4,0.0019000529907626056,-0.45962020449763763
64426,-0.36707940516717485,10.344079155721401,-4.125685250151143,4.163726113098866e-4,0.0019002969035097719,-0.46002745836257475
5471,0.5699618718947121,7.751623187448159,4.125471350434387,4.165936894682067e-4,0.0019003876680986798,-0.4605482423427736
6678,1.4695689454961265,13.417153263334997,4.125405862796978,4.166613981951379e-4,0.0019003876680986798,-0.4607076850827214
9201,1.9000331979982983,8.874564769016308,4.125319570001803,4.167506344200321e-4,0.0019003876680986798,-0.4609177816161214
9375,0.6964758373138444,11.16331103418453,4.125191114557385,4.1688350665350545e-4,0.001900449181677306,-0.46123053019333415
134429,0.8684687900135089,8.451189702929854,4.1247052311061365,4.1738647774118033e-4,0.0019021973487437303,-0.4624134915957683
84924,0.39077324184398776,8.167626586386811,4.124539590485527,4.1755808151357774e-4,0.0019024347737878202,-0.4628167660296816
26503,0.7481806585758175,9.057302045517009,4.123438950077781,4.18700128661333e-4,0.0019070922312331214,-0.4654963680269919
4848,0.34329289939150165,10.023917547018542,4.122791081192834,4.193738222882571e-4,0.001909460539307544,-0.4670736143258285
26986,0.5916715690095771,12.63924887807213,4.122708295721538,4.1945998529797603e-4,0.001909460539307544,-0.46727515435296674
168850,0.6013742620586324,10.948099549593374,4.12187795080412,4.2032518141729344e-4,0.0019125085453394726,-0.4692965866690564
57826,-0.7224443884531127,9.37498795501645,-4.12183514224719,4.203698347975887e-4,0.0019125085453394726,-0.4694008004199528
9806,-1.936125474184772,10.681080196666068,-4.121255558087385,4.2097486038527606e-4,0.001914713943563774,-0.47081173377152563
147687,-0.5070609333624017,9.811107782196128,-4.121125597174104,4.211106448508502e-4,0.0019147844488376705,-0.4711281055045946
51112,-0.4667258223204023,10.375843069022192,-4.120636313033867,4.2162224451043525e-4,0.001916563252530445,-0.47231918740918033
56925,0.769967460791734,7.842076834983221,4.1186714485145455,4.23682954370496e-4,0.0019253808023476809,-0.47710213373837274
441250,-0.55438351818756,8.510133770876907,-4.118307604095304,4.240656443013954e-4,0.0019265699177037424,-0.4779877832579409
51227,0.5753671844146959,7.6402987175239385,4.116540474059624,4.2592919693173505e-4,0.0019344841329404536,-0.48228907931631504
8767,0.6905667108152223,7.988761187516368,4.11590899701414,4.265971027870773e-4,0.0019369649969388145,-0.48382606948770945
286204,-2.198562956575329,8.406780803556103,-4.115428283253419,4.2710624598897557e-4,0.0019381309245661191,-0.4849960861225515
5324,-1.0113484167358164,7.345398816151804,-4.115337417845418,4.272025530448214e-4,0.0019381309245661191,-0.48521724273446143
2098,0.5509236995089921,9.652625647772176,4.115321774626062,4.2721913526619213e-4,0.0019381309245661191,-0.4852553165771649
9755,-0.9518512632766463,8.814386246313838,-4.115101095006737,4.274531296236874e-4,0.0019386399915895954,-0.4857924239222484
23321,-1.226038439465981,11.055713196632693,-4.114837689066733,4.277325950013799e-4,0.0019393549358664103,-0.48643351675893687
54998,-0.40304748901755794,9.168329241784168,-4.114345163246533,4.2825563675263505e-4,0.0019411735425584275,-0.487632239888252
1650,0.7085403212943966,10.592442187667125,4.113622716182777,4.290239957141534e-4,0.0019441027576924588,-0.4893905160972345
84282,0.4456293172512815,9.092909520268496,4.113466092636817,4.2919075343651037e-4,0.001944304952747811,-0.48977169753116545
57002,0.41789952704777633,7.351401617384042,4.111734196350145,4.3103901130131023e-4,0.001952122338806702,-0.49398655442294537
6633,0.5979728757835208,9.065817855284413,4.1115934016767275,4.311896128813265e-4,0.0019522489896068934,-0.4943291908548737
288,-1.613683295015898,11.706786960169874,-4.11111201041609,4.3170493020261745e-4,0.0019538523278591945,-0.49550068730626506
6352,1.3075954085930217,7.342465919356365,4.1110333303051885,4.3178921348128936e-4,0.0019538523278591945,-0.4956921585912726
25903,1.9565556353067493,8.536501079083303,4.110145463975856,4.327414432448299e-4,0.0019576047271993315,-0.49785278268521616
80311,-0.43422218481033603,8.484221273162058,-4.109670852414809,4.332513162987827e-4,0.001959354461409182,-0.49900772416465866
375133,-0.6826768485131929,8.935813145990547,-4.109089945434479,4.338761948257204e-4,0.001961590167797798,-0.5004213046260784
80014,-0.5312933075618513,10.91961393364152,-4.108870959992083,4.341119887262305e-4,0.001961590167797798,-0.5009541771436323
130752,-0.6791764943052279,7.1667037889391425,-4.108719800089799,4.342748253669139e-4,0.001961590167797798,-0.5013220027554635
83941,0.3828090614777331,8.28200884656502,4.108695111549592,4.3430142680450716e-4,0.001961590167797798,-0.501382078544764
100506123,0.5027105475758846,7.27795704160018,4.108639094241377,4.343617904068872e-4,0.001961590167797798,-0.5015183879170477
23762,-0.7433324463711477,8.137204946485378,-4.108468699018734,4.34545457593513e-4,0.0019618630571273774,-0.5019330164978415
10221,-1.1617891189163903,10.512269995259777,-4.107942959937062,4.351126327786073e-4,0.001963866742614871,-0.5032123005132725
10640,0.42809038121324505,9.70228207734404,4.10704290752817,4.3608533139543183e-4,0.0019676990902732085,-0.5054023505298053
100190939,-0.32162662095794303,8.851532561691194,-4.106804757804405,4.3634306436055286e-4,0.001968304120588167,-0.5059818165103707
153443,0.44973902848809466,8.575732240421244,4.106236867054143,4.369582643403405e-4,0.001970520852700816,-0.5073635895712192
113802,0.5951198563103706,6.8364271755936175,4.105765417673745,4.3746964357550957e-4,0.0019719102167634907,-0.5085106844351293
9686,-0.4795850625796554,10.014430545519845,-4.105724462591072,4.375140954588007e-4,0.0019719102167634907,-0.5086103323678861
257106,1.165996520079542,8.811093026871502,4.105556047358229,4.3769693740534227e-4,0.001972175925999333,-0.509020102511184
5314,-2.727838553956607,12.95910960654197,-4.105110267141523,4.3818127048975337e-4,0.0019737995599678508,-0.5101047164923216
6856,0.8295555963308416,10.046485304512185,4.1042069217760995,4.391643747701814e-4,0.00197766836830736,-0.5123025675515658
10972,0.6522990294133457,11.388288101196968,4.104015827703912,4.393726218273134e-4,0.0019780465969652153,-0.5127674932552413
112817,-1.366993796000921,9.11235084197859,-4.103326947778803,4.4012415191771914e-4,0.001980869769402932,-0.5144434907058839
727,-0.6021134520457556,8.162864346504108,-4.102935665024801,4.405515886366957e-4,0.001982233108962001,-0.5153954371693992
100288198,0.5948735498913935,7.517228995354337,4.102371290148823,4.41168837719576e-4,0.0019844494850686433,-0.5167684746708812
317762,-0.9804775903304375,9.080277919468916,-4.101947088092397,4.416333474252361e-4,0.0019859777564017887,-0.517800475756796
5105,-3.348319480371339,11.026290859302794,-4.101775403306361,4.418214838277728e-4,0.0019862626944519386,-0.5182181471848804
441054,1.008979200233255,7.3908116295630535,4.100015509644423,4.437546173791434e-4,0.001994111061915003,-0.5224994407063681
6016,0.9725333426747049,9.849028685710227,4.099958121621833,4.438177958643668e-4,0.001994111061915003,-0.5226390442012896
84680,-0.5365818066559775,9.464389267217191,-4.099791806718421,4.440009424693161e-4,0.001994371050555599,-0.5230436243116117
79780,0.4650541822314622,9.63052599308739,4.099426644450432,4.4440332407749884e-4,0.001995615378276362,-0.5239319153648507
30817,1.2860617316353826,8.243451098950425,4.098632903006594,4.4527921840019987e-4,0.0019989847370876427,-0.5258627264713063
5733,-2.6524032054353714,10.15808863490381,-4.096052178742758,4.481389233479866e-4,0.002010907444370028,-0.5321400867732162
908,0.5780298682167242,10.344313718052009,4.096008324298788,4.481876758982888e-4,0.002010907444370028,-0.5322467535947153
79567,-0.8050015825510766,11.560361003461601,-4.095888949235937,4.483204106716151e-4,0.0020109362123080982,-0.5325371078067294
286128,-0.5019674620127486,9.204934152431983,-4.094371842673895,4.5001070890575624e-4,0.00201794942959739,-0.5362270391129735
3735,0.4302916245754478,10.158710008541297,4.092636869539192,4.519515082314462e-4,0.0020251743107046597,-0.5404466305856488
81033,-1.7018050964746712,7.379518760667063,-4.0926248206103555,4.51965015606984e-4,0.0020251743107046597,-0.5404759336391836
285848,-0.9374224330122054,6.747193047977548,-4.0925904593504105,4.520035382834133e-4,0.0020251743107046597,-0.5405595003228783
1490,-1.6654120783136346,11.732259955092202,-4.092428838835709,4.5218477606844394e-4,0.002025416277499595,-0.5409525605394823
63035,-0.48502133663077807,9.421131816328394,-4.0922661335439585,4.523673032336855e-4,0.00202566388190634,-0.5413482566897434
1497,-0.6475110474527437,9.447091804309588,-4.09180231766468,4.5288802623200195e-4,0.002027425334529595,-0.5424762356843598
80124,0.4849405288629658,10.099977629756674,4.09166980175015,4.53036910324231e-4,0.002027521668667819,-0.5427985049695376
162073,0.5555947743456215,10.698446879137434,4.091186773694951,4.535800131358356e-4,0.0020288813234087062,-0.543973182234688
84950,-0.45593899215985445,9.598971934766789,-4.091110384932297,4.536659616786533e-4,0.0020288813234087062,-0.5441589504617346
56893,-0.45060415775275153,8.861022879491857,-4.090903788789872,4.5389849366049177e-4,0.0020288813234087062,-0.5446613647938632
677841,-0.8264153891796697,8.277215824248465,-4.090882644791455,4.5392229873097864e-4,0.0020288813234087062,-0.5447127839801258
55651,0.43471666717742785,8.418073464116913,4.090800437759904,4.5401486369329547e-4,0.0020288813234087062,-0.544912699385967
9684,-0.33928351790591904,8.752286473105896,-4.090720032162363,4.541054183871613e-4,0.0020288813234087062,-0.5451082334130257
6201,0.7214890369478937,9.957223350507439,4.089690302102314,4.552667125943191e-4,0.0020334991015120555,-0.547612329617639
10250,-0.4852611873560537,11.369556251828348,-4.089559938258677,4.5541394272764643e-4,0.0020335861302332127,-0.5479293417962543
10524,-0.4206120764772088,9.174327062437609,-4.089176336650076,4.558474486278558e-4,0.00203495107535245,-0.5488621563091547
84174,0.5983429156978985,6.77458447606901,4.088959163686555,4.560930562382933e-4,0.002035476692530808,-0.5493902561703958
161882,-0.6526407167336554,8.385756388242957,-4.085920952790963,4.5954287987476556e-4,0.002050297955360536,-0.5567778556550635
26005,-0.37036959482813003,10.212893274235148,-4.08547728833962,4.6004881592572625e-4,0.00205198013469365,-0.5578565872352579
5662,-0.5600078686557426,7.060162931169841,-4.085340368228561,4.6020506550281746e-4,0.0020521020834003787,-0.5581894931773084
3858,0.4870204856152185,7.4902911399232,4.0842987445714485,4.6139546602569516e-4,0.002056834058712697,-0.5607220318343593
5836,1.2625610101024343,9.240321453720322,4.083067053549834,4.6280702925804854e-4,0.0020625490198093155,-0.5637165677659537
51068,0.4520430583653674,9.731395272296732,4.082770518976319,4.631475090384734e-4,0.0020632046376507372,-0.5644374947944035
23167,0.37695764972055734,10.6423969705325,4.082713197916523,4.632133535375171e-4,0.0020632046376507372,-0.5645768513658709
80758,0.9810406895033621,7.571857780684411,4.082596141826242,4.6334784434143956e-4,0.0020632263871528324,-0.5648614323717345
8717,0.5840402615718183,8.527440797022766,4.082076825121562,4.6394497770489896e-4,0.0020653076342517576,-0.5661239553000952
55851,0.5412950824782534,8.309642892509803,4.0808787735293475,4.653254681792144e-4,0.0020708739524587403,-0.5690364773653336
116840,-0.43958667205172475,9.491511243810308,-4.079919306682146,4.664339841482068e-4,0.0020752271083441316,-0.5713688984950016
1798,0.6023749729987475,8.567521621249693,4.079749006774679,4.6663101336671557e-4,0.0020755236383863496,-0.5717828816244461
3658,0.5062120206656271,10.37613538542428,4.079577081585587,4.668300068228964e-4,0.0020758287370429293,-0.5722008131048
10438,0.4749309533095234,7.223869069642213,4.079350648392947,4.67092218762659e-4,0.0020764146971468216,-0.5727512437067555
9535,0.8958202670081157,7.732739187720928,4.079087853657792,4.6739672116760493e-4,0.0020771882758981305,-0.5733900590529446
653604,0.6764258438476816,6.596141746141451,4.078955409350907,4.6755026018977945e-4,0.0020772907038685735,-0.5737120094043089
1487,-0.5000396355764565,11.372098198747855,-4.07865703250385,4.678963438133314e-4,0.002078248297199895,-0.5744373089060648
3643,1.0886039029317711,12.702759760248371,4.078459514689473,4.6812558225395556e-4,0.0020786865115483173,-0.5749174342956698
5175,1.3376440199323252,12.135051384243704,4.076488062924969,4.7041976433731867e-4,0.0020882911958967584,-0.5797094436690635
8829,1.1950227800581068,12.581563612663167,4.074645722105509,4.725737928721583e-4,0.002097268527664312,-0.5841873158103299
151258,-1.499012607731034,8.65804903434272,-4.074344817441998,4.729265341514631e-4,0.002098249023733874,-0.5849186465836196
6874,-0.41813028222047244,9.089890339917902,-4.0724278337736965,4.751799029868607e-4,0.0021076592019080064,-0.5895775738308595
259307,0.9952590126088845,7.127736425223187,4.072250943379467,4.7538837006251664e-4,0.002107996507806463,-0.5900074618089501
55760,0.5305702421321907,9.111772471925248,4.071484777992097,4.7629235276089034e-4,0.0021114168653858572,-0.5918694038124706
3309,0.644505379629404,12.213850545635008,4.071313455549521,4.7649472601110865e-4,0.0021117259307825275,-0.5922857460654827
9055,0.990350092625917,7.728292335995456,4.070592541683467,4.7734723583719546e-4,0.002114915292872896,-0.5940376591974506
25778,-0.41912700109450185,9.841501981148594,-4.070385146362158,4.7759276965180593e-4,0.0021154143851104894,-0.5945416479134025
22948,0.6507950663997555,10.324380912741267,4.06964446707231,4.7847067878142613e-4,0.002118713417391244,-0.5963415321134127
53904,1.4837765712761035,7.7506242139781225,4.069304163893914,4.7887456899704887e-4,0.002119912197959961,-0.5971684679548472
84939,-0.5654028392979082,10.215300922166275,-4.068799237023102,4.794744674858362e-4,0.0021219777725624204,-0.5983954200299078
54956,0.428669784500177,8.01934452995191,4.067626467576034,4.808707043077101e-4,0.0021275655202541515,-0.6012451155210679
1118,1.4586218766376673,6.61770168144446,4.067243870173215,4.8132707729754936e-4,0.0021289929823561232,-0.6021747569710829
6155,0.7054399173267178,10.84498331664437,4.066893323102196,4.8174559731565327e-4,0.0021302522676855235,-0.603026510567763
9332,2.2598211618617867,10.371168692172368,4.064411674013617,4.847188040760178e-4,0.0021422518568985642,-0.6090560680993606
145483,-0.4883242661770737,8.028304202431865,-4.06440370010401,4.8472838674217146e-4,0.0021422518568985642,-0.609075441083025
23276,-0.4965576720748839,8.780770525661366,-4.063492694344952,4.8582442960916426e-4,0.002146499887579319,-0.6112887344234137
6672,0.4597659031842518,10.962060788780306,4.062989676662297,4.8643067090176073e-4,0.0021485820893687928,-0.6125107867112929
340348,-1.2245987109916339,9.409967062296696,-4.062817281560384,4.8663861577320447e-4,0.0021489043341175154,-0.612929605394565
404550,1.1036596504424994,6.838242855232985,4.060171366305715,4.898412437867324e-4,0.0021624466888078187,-0.6193572880422114
94103,-0.4177417481997683,9.346862644484563,-4.059158166545396,4.910731590942331e-4,0.0021672840642143324,-0.6218184722756614
55738,-0.5997331715042122,10.220422779817472,-4.058861234972306,4.91434770650203e-4,0.0021682788564247727,-0.6225397372694115
3778,1.9767701060392167,9.509012029995555,4.05835045275332,4.920574341594497e-4,0.002170215657987833,-0.6237804399527533
284440,-0.5285603212462231,7.366319019177111,-4.058277525693038,4.921463989783326e-4,0.002170215657987833,-0.6239575796674446
23457,-0.6608478193903329,7.692274649618192,-4.057786564442935,4.927457458055883e-4,0.002172256861666896,-0.6251501112491615
54970,-0.6075006421093043,9.144040060603064,-4.057668279697676,4.928902516209273e-4,0.0021722923354245685,-0.6254374184313658
54908,0.693973545473801,7.662841381821336,4.05667823703837,4.941014155861235e-4,0.002177027521371575,-0.6278421282450113
134353,0.5147093493295474,7.772917065159714,4.0565172775403635,4.942986036740128e-4,0.0021772937110920336,-0.628233073591006
728642,-0.9846810301845235,9.733689062024183,-4.055135590711812,4.959944961381073e-4,0.00218394231375498,-0.631588877169694
151888,0.6808737190473799,6.5861434118848985,4.055064117408033,4.960823799571585e-4,0.00218394231375498,-0.6317624648757354
64682,0.4329838690813492,9.859856698665954,4.054898624416568,4.962859300507989e-4,0.0021842343711580502,-0.6321643970620476
10587,-0.5451359804066236,8.70388190371105,-4.054537403445214,4.967305061788544e-4,0.0021855867683419523,-0.633041684375736
64147,-0.4417322604749634,7.652820850739864,-4.0536414199364135,4.978349537379316e-4,0.0021898410136927697,-0.6352176832676868
11169,0.667205442173981,7.464079147338461,4.053446547959207,4.980754882028209e-4,0.0021902938388675985,-0.635690942562956
219771,0.4174754733184294,10.385698862938813,4.053089306558692,4.985167382268845e-4,0.0021916288196171703,-0.6365585175842057
92017,-0.7876475187673613,11.679528899898763,-4.0505083216110105,5.017162164090582e-4,0.00220508571204191,-0.6428261960368546
8189,-0.447583743079095,10.69416536432719,-4.050360717997135,5.018998059234053e-4,0.0022052837456513078,-0.6431846190428532
8565,0.4343405196340733,9.422272869889373,4.050061349782615,5.022723652082727e-4,0.002205722718359901,-0.6439115629592278
78987,-0.5704073902031475,9.04953932948564,-4.050001023818779,5.023474731992328e-4,0.002205722718359901,-0.644058049099514
11092,-0.5354278711961973,7.369833541804852,-4.049946482292231,5.024153889548967e-4,0.002205722718359901,-0.6441904889289098
8727,-0.834607728094694,9.273963766630162,-4.049687421888912,5.02738098525305e-4,0.0022065309595876285,-0.6448195456188328
92675,0.4930883037588494,8.3957983586766,4.049091194343163,5.034815965821768e-4,0.0022091850981233938,-0.6462672962288201
7293,1.0328132982721367,6.7995100398013415,4.048419477695952,5.043205374372427e-4,0.0022122564440516575,-0.6478983091546473
54762,-1.1021708725619455,8.81297972747457,-4.047621515335958,5.053189564406543e-4,0.002215584581796162,-0.6498358086317948
100506428,-0.6028020175193323,7.048080120306476,-4.0475906627667495,5.053575988756746e-4,0.002215584581796162,-0.649910719303473
57125,1.6578679989452976,9.118514281129913,4.046850859887975,5.062850711466527e-4,0.0022190396606782937,-0.6517069495876209
9796,-1.3946602210465775,7.441301878644255,-4.046235400444618,5.07057944522345e-4,0.002221815419447071,-0.6532012373689025
5901,0.6254628243536029,10.400578969488699,4.043405774516296,5.10626390262891e-4,0.0022368358576210687,-0.6600708984176995
339874,-0.6797608033663485,7.36545210864836,-4.042861614425366,5.113154836108306e-4,0.0022390131670196904,-0.6613919049621062
644936,0.6423030343436942,7.139700461073193,4.042791193059056,5.114047286439849e-4,0.0022390131670196904,-0.6615628583128199
302,1.0216686445705392,11.173583639428315,4.0425305459118714,5.117351814350561e-4,0.0022398439244610004,-0.6621955955464189
7388,1.1925712673157935,9.825769564675593,4.041257087010265,5.133527434682721e-4,0.0022463063010641623,-0.6652869056297304
9046,1.03332067446199,7.153489499675459,4.0408322275170905,5.138935329762924e-4,0.0022480547269715856,-0.6663182146119135
10861,-0.6669371336248471,8.786206963831201,-4.04017886656018,5.147262779083769e-4,0.002251079015940509,-0.6679041578782838
94101,0.581227645161059,9.489732708951475,4.039843099579449,5.151547524666348e-4,0.0022523341127482447,-0.6687191702216486
116449,-2.4688359849469528,8.171959416459586,-4.038298231030018,5.171307354547591e-4,0.002260352602335066,-0.6724689174125498
79651,0.8294222120423456,9.646367611140267,4.037809418782761,5.177575218752541e-4,0.0022624710378073482,-0.6736553292880965
1186,-0.597882877392518,10.795403508240478,-4.036332637656415,5.196557285646212e-4,0.0022701425749232177,-0.6772395358074368
30846,1.7029613574307572,10.716070695982305,4.035699009312914,5.204722897163356e-4,0.0022727678918043346,-0.6787773141097713
147011,-0.44421820299298087,7.38227847097985,-4.03557023017535,5.206384038927526e-4,0.0022727678918043346,-0.6790898487937493
7846,0.9263466915763132,10.503347277684952,4.035534114773869,5.206849991463288e-4,0.0022727678918043346,-0.6791774971479168
55083,-1.0860269360892811,8.846728275961791,-4.0348791130332975,5.215307856803061e-4,0.002275353945882335,-0.6807670974734616
10295,0.7790981209063084,9.614102184627288,4.034853935774563,5.215633236085583e-4,0.002275353945882335,-0.6808281984557611
1434,0.618266435986186,9.878683583028854,4.033775891823909,5.229584293003932e-4,0.002280815133159715,-0.6834443740923977
83987,-1.2572344421537576,8.672054819436559,-4.0335006922578645,5.233151602721704e-4,0.0022817458330245633,-0.6841122053370974
51375,0.7635719391064217,8.672079546092412,4.03325795424073,5.236300129638505e-4,0.0022824934765529946,-0.6847012556702268
49855,-0.4784246244088557,10.114601805173454,-4.032877959461422,5.241232773252546e-4,0.002283642398181125,-0.6856233746542344
9862,-0.37771708096250123,9.995059199776065,-4.032833902687344,5.241804964478819e-4,0.002283642398181125,-0.6857302846802575
90673,-0.537252213211378,8.761594985752852,-4.0325660482999,5.245285081153562e-4,0.0022845333298736952,-0.6863802674773787
79848,-0.572033738494266,10.02165221294465,-4.032291761418317,5.248851148402871e-4,0.002285461198890189,-0.6870458524976151
8567,-0.4116862982670515,10.81435106592064,-4.0315874511045955,5.258019073459655e-4,0.0022883815459219183,-0.6887549004499673
57326,-0.5504607376530206,10.800282365534848,-4.031478185548452,5.259442793478607e-4,0.0022883815459219183,-0.68902003515218
5718,0.4788954156151739,9.50672625117459,4.031437316507179,5.259975411569878e-4,0.0022883815459219183,-0.6891192042742178
80759,0.5262268180391523,6.754467180977748,4.031189621718603,5.26320459263759e-4,0.0022883815459219183,-0.6897202346701983
25776,-0.3641599471682593,8.408163839656671,-4.031122678783471,5.264077660997451e-4,0.0022883815459219183,-0.6898826704297498
54809,0.8444848543975993,9.268227992481604,4.031104182685337,5.264318912059279e-4,0.0022883815459219183,-0.6899275507852289
5557,0.5775551587648957,7.0594523110457015,4.0310043919652925,5.265620706521758e-4,0.0022883815459219183,-0.6901696901050052
84795,-0.4572309544552038,8.663506067120485,-4.029549366841147,5.284638189656822e-4,0.002296019523502919,-0.6937001592940062
10278,-0.923651315156305,7.749031787866953,-4.029358627558397,5.287136239219362e-4,0.0022964780843692505,-0.6941629536579565
8587,0.5183858490816142,6.746627680122458,4.029126132578139,5.290182733900998e-4,0.002296655742187878,-0.6947270559806578
9894,-0.7305967633437138,9.244446555728455,-4.0291072159356895,5.290430684466957e-4,0.002296655742187878,-0.6947729531834481
64284,-1.262762870264245,9.350870946737082,-4.0281113795791725,5.30349993942137e-4,0.002301701623109291,-0.6971890897576083
4123,-0.5777937970620695,11.274753183048993,-4.0273765757050315,5.31316396494357e-4,0.0023052672978450994,-0.6989718385544217
80153,-0.3350851163468125,9.434310592704342,-4.026422745735085,5.325734651738109e-4,0.002309517164514095,-0.7012859018145363
147808,-0.4690016892103417,7.601632629554801,-4.026413199388224,5.325860613688827e-4,0.002309517164514095,-0.7013090615300372
92973,-0.5287994610199132,7.011072764937442,-4.025542706410746,5.337359009446618e-4,0.002313873041159606,-0.7034208661437535
27173,0.8303554350896718,10.08888639216794,4.025348876133304,5.339922676393119e-4,0.0023143541814729667,-0.703891085980116
4193,0.9722516130411236,11.567283918840541,4.025180428611259,5.342151614327379e-4,0.002314690025815938,-0.7042997259503769
2875,-1.3108072497511625,8.781699442822328,-4.024892570049694,5.345962764428347e-4,0.002315711054338363,-0.7049980410740959
3268,-0.7496554361166243,8.91056127891812,-4.0246930453827625,5.348605986335912e-4,0.0023158293497522204,-0.7054820626289864
3759,1.6284312824218157,8.10571859619499,4.024622579490888,5.349539799693048e-4,0.0023158293497522204,-0.7056530030383827
100419583,0.5700370050751591,9.073839183412158,4.024542581310217,5.350600130905627e-4,0.0023158293497522204,-0.7058470668705201
79815,0.6753899770875798,9.12715991103724,4.024357812759839,5.353049931875833e-4,0.0023162599039285507,-0.7062952858752505
6158,0.6173577772241661,11.260506487281335,4.0234571020297345,5.365008178579551e-4,0.0023208034020328226,-0.7084802193020003
29851,0.9188771647169229,6.484115022787338,4.022568299672262,5.376834302659977e-4,0.00232480862927999,-0.7106361889833046
84292,-0.4172719733910295,7.74238688989752,-4.022500687395326,5.377734988083991e-4,0.00232480862927999,-0.7108001931047117
10516,-1.949160952078973,9.708819286995379,-4.0224321409706745,5.37864827039274e-4,0.00232480862927999,-0.710966462697094
80325,-0.8246157338995506,9.21607866477012,-4.0210535908039695,5.397048162983738e-4,0.0023316020130556736,-0.7143102457862609
64863,0.29853611060785035,8.191438146778312,4.021035152213462,5.397294690690468e-4,0.0023316020130556736,-0.7143549688102002
341359,-1.105368147873925,6.852672772255528,-4.0206414230445375,5.402561596764973e-4,0.002332675061257028,-0.7153099558180189
64708,-0.4631433757173973,9.30655631885925,-4.0206303861743455,5.402709310166884e-4,0.002332675061257028,-0.7153367254439695
131920,-1.3578594943126578,6.753267139457147,-4.020288488087827,5.407287133057453e-4,0.0023340185431437524,-0.7161659840378523
746,0.4958778155761818,8.183701939631096,4.0193391570871775,5.42001832586593e-4,0.002338879689060985,-0.7184684847826084
11181,-0.864780081800884,7.8219604200283195,-4.018717356446925,5.428373219228079e-4,0.002341313550597762,-0.7199765483369962
147947,-0.7091209123327218,8.367950057423608,-4.018700493014817,5.428599984456524e-4,0.002341313550597762,-0.7200174469800862
51287,0.48127641113132213,8.411936287695974,4.018207943437243,5.43522752338968e-4,0.0023435370245081344,-0.721212008314212
26145,-0.4226460895379489,8.773905462262853,-4.0179725806157585,5.438397299438221e-4,0.002344268795281805,-0.7217828162902924
221476,-1.19000541018411,6.779432131717171,-4.017212379403762,5.448647928951578e-4,0.0023480516074981094,-0.7236264390569396
55785,0.9644507077562121,10.284334085344671,4.016374334304575,5.459970424020061e-4,0.0023517226741578516,-0.7256587818767066
6715,0.706648722173596,7.760127105271299,4.016363183075566,5.460121241087643e-4,0.0023517226741578516,-0.7256858242562654
